14312.90	0.167591	-47.539097
14314.90	0.167619	-47.529973
14316.90	0.167631	-47.517987
14318.90	0.167630	-47.504691
14320.90	0.167615	-47.491082
14322.90	0.167591	-47.477531
14324.90	0.167558	-47.463866
14326.90	0.167516	-47.450001
14328.90	0.167464	-47.437249
14330.90	0.167398	-47.428452
14332.90	0.167320	-47.426336
14334.90	0.167239	-47.432398
14336.90	0.167164	-47.446691
14338.90	0.167104	-47.467734
14340.90	0.167067	-47.492649
14342.90	0.167057	-47.517547
14344.90	0.167074	-47.538073
14346.90	0.167112	-47.550912
14348.90	0.167157	-47.555372
14350.90	0.167197	-47.552770
14352.90	0.167227	-47.545023
14354.90	0.167243	-47.534066
14356.90	0.167243	-47.521527
14358.90	0.167231	-47.508510
14360.90	0.167208	-47.495511
14362.90	0.167177	-47.482465
14364.90	0.167138	-47.468961
14366.90	0.167090	-47.455718
14368.90	0.167030	-47.445521
14370.90	0.166957	-47.441397
14372.90	0.166878	-47.445124
14374.90	0.166802	-47.457112
14376.90	0.166740	-47.476253
14378.90	0.166699	-47.499992
14380.90	0.166683	-47.524665
14382.90	0.166695	-47.546018
14384.90	0.166728	-47.560419
14386.90	0.166772	-47.566515
14388.90	0.166813	-47.565253
14390.90	0.166845	-47.558505
14392.90	0.166863	-47.548212
14394.90	0.166866	-47.536066
14396.90	0.166856	-47.523275
14398.90	0.166835	-47.510455
14400.90	0.166806	-47.497646
14402.90	0.166768	-47.484434
14404.90	0.166723	-47.471249
14406.90	0.166665	-47.460534
14409.00	0.166593	-47.455325
14410.90	0.166515	-47.457640
14412.90	0.166437	-47.468195
14414.90	0.166370	-47.486258
14416.90	0.166323	-47.509617
14418.90	0.166301	-47.534821
14420.90	0.166306	-47.557689
14422.90	0.166335	-47.574173
14424.90	0.166377	-47.582153
14426.90	0.166421	-47.582269
14428.90	0.166456	-47.576417
14431.00	0.166478	-47.566573
14432.90	0.166486	-47.554540
14434.90	0.166480	-47.541657
14436.90	0.166462	-47.528678
14438.90	0.166436	-47.515753
14440.90	0.166402	-47.502539
14442.90	0.166360	-47.489220
14444.90	0.166306	-47.477727
14446.90	0.166238	-47.470987
14449.00	0.166161	-47.471339
14450.90	0.166084	-47.479853
14452.90	0.166014	-47.496147
14454.90	0.165963	-47.518339
14456.90	0.165935	-47.543239
14458.90	0.165934	-47.566808
14460.90	0.165959	-47.584715
14462.90	0.166000	-47.594187
14464.90	0.166046	-47.595471
14466.90	0.166085	-47.590363
14469.00	0.166111	-47.580809
14470.90	0.166123	-47.568670
14472.90	0.166121	-47.555410
14474.90	0.166107	-47.541930
14476.90	0.166083	-47.528519
14478.90	0.166052	-47.514931
14480.90	0.166012	-47.501120
14482.90	0.165961	-47.488538
14484.90	0.165897	-47.480023
14487.00	0.165822	-47.478168
14488.90	0.165744	-47.484337
14490.90	0.165673	-47.498482
14492.90	0.165617	-47.519054
14494.90	0.165583	-47.543145
14496.90	0.165575	-47.566890
14498.90	0.165594	-47.586005
14500.90	0.165631	-47.597362
14502.90	0.165674	-47.600541
14504.90	0.165713	-47.596996
14506.90	0.165740	-47.588652
14509.00	0.165753	-47.577417
14510.90	0.165752	-47.564846
14512.90	0.165738	-47.551942
14514.90	0.165715	-47.539098
14516.90	0.165683	-47.526167
14518.90	0.165645	-47.512816
14520.90	0.165597	-47.499936
14522.90	0.165535	-47.490291
14525.00	0.165462	-47.486761
14526.90	0.165384	-47.491013
14528.90	0.165310	-47.503346
14530.90	0.165249	-47.522559
14532.90	0.165210	-47.546045
14534.90	0.165195	-47.570131
14536.90	0.165207	-47.590585
14538.90	0.165240	-47.603912
14540.90	0.165282	-47.608995
14542.90	0.165320	-47.606922
14544.90	0.165349	-47.599589
14547.00	0.165364	-47.588937
14548.90	0.165365	-47.576617
14550.90	0.165353	-47.563765
14552.90	0.165330	-47.550923
14554.90	0.165298	-47.538065
14556.90	0.165260	-47.524714
14558.90	0.165214	-47.511335
14560.90	0.165155	-47.500484
14563.00	0.165084	-47.495202
14564.90	0.165006	-47.497442
14566.90	0.164930	-47.507843
14568.90	0.164865	-47.525551
14570.90	0.164820	-47.548255
14572.90	0.164799	-47.572480
14574.90	0.164805	-47.594064
14576.90	0.164833	-47.609138
14578.90	0.164873	-47.615867
14580.90	0.164913	-47.615017
14582.90	0.164945	-47.608490
14585.00	0.164963	-47.598224
14586.90	0.164967	-47.585953
14588.90	0.164957	-47.572950
14590.90	0.164937	-47.559899
14592.90	0.164908	-47.546889
14594.90	0.164872	-47.533520
14596.90	0.164828	-47.520025
14598.90	0.164771	-47.508483
14600.90	0.164702	-47.501847
14603.00	0.164624	-47.502359
14604.90	0.164547	-47.510984
14606.90	0.164478	-47.527216
14608.90	0.164426	-47.549067
14610.90	0.164399	-47.573309
14612.90	0.164398	-47.595898
14614.90	0.164421	-47.612558
14616.90	0.164461	-47.620686
14618.90	0.164503	-47.620731
14620.90	0.164539	-47.614601
14623.00	0.164561	-47.604252
14624.90	0.164570	-47.591510
14626.90	0.164565	-47.577784
14628.90	0.164548	-47.563908
14630.90	0.164522	-47.550109
14632.90	0.164488	-47.536078
14634.90	0.164447	-47.521816
14636.90	0.164395	-47.508945
14638.90	0.164329	-47.500348
14641.00	0.164253	-47.498540
14642.90	0.164175	-47.504802
14644.90	0.164104	-47.518981
14646.90	0.164049	-47.539420
14648.90	0.164016	-47.563119
14650.90	0.164010	-47.586148
14652.90	0.164030	-47.604190
14654.90	0.164068	-47.614215
14656.90	0.164111	-47.616005
14658.90	0.164149	-47.611147
14660.90	0.164175	-47.601591
14663.00	0.164187	-47.589209
14664.90	0.164185	-47.575518
14666.90	0.164170	-47.561507
14668.90	0.164146	-47.547558
14670.90	0.164114	-47.533510
14672.90	0.164074	-47.519145
14674.90	0.164024	-47.505560
14676.90	0.163961	-47.495543
14679.00	0.163886	-47.491885
14680.90	0.163808	-47.496157
14682.90	0.163734	-47.508549
14684.90	0.163674	-47.527731
14686.90	0.163635	-47.550960
14688.90	0.163622	-47.574471
14690.90	0.163636	-47.593982
14692.90	0.163670	-47.606083
14694.90	0.163711	-47.609863
14696.90	0.163750	-47.606515
14698.90	0.163778	-47.597949
14701.00	0.163792	-47.586108
14702.90	0.163792	-47.572643
14704.90	0.163779	-47.558690
14706.90	0.163756	-47.544771
14708.90	0.163725	-47.530826
14710.90	0.163687	-47.516346
14712.90	0.163641	-47.501858
14714.90	0.163582	-47.490101
14717.00	0.163512	-47.484166
14718.90	0.163435	-47.485904
14720.90	0.163361	-47.495840
14722.90	0.163298	-47.513005
14724.90	0.163256	-47.534975
14726.90	0.163238	-47.558186
14728.90	0.163247	-47.578423
14730.90	0.163278	-47.591917
14732.90	0.163320	-47.597052
14734.90	0.163361	-47.594672
14736.90	0.163393	-47.586659
14739.00	0.163411	-47.574979
14740.90	0.163416	-47.561366
14742.90	0.163407	-47.547066
14744.90	0.163387	-47.532735
14746.90	0.163358	-47.518440
14748.90	0.163322	-47.503772
14750.90	0.163279	-47.489056
14752.90	0.163223	-47.476539
14754.90	0.163154	-47.469214
14757.00	0.163077	-47.469238
14758.90	0.163001	-47.477461
14760.90	0.162935	-47.493268
14762.90	0.162887	-47.514559
14764.90	0.162863	-47.537994
14766.90	0.162865	-47.559456
14768.90	0.162892	-47.574772
14770.90	0.162933	-47.581562
14772.90	0.162976	-47.580360
14774.90	0.163011	-47.573060
14777.00	0.163034	-47.561638
14778.90	0.163042	-47.547924
14780.90	0.163037	-47.533288
14782.90	0.163020	-47.518528
14784.90	0.162994	-47.503843
14786.90	0.162961	-47.488921
14788.90	0.162920	-47.473862
14790.90	0.162868	-47.460442
14792.90	0.162802	-47.451560
14795.00	0.162726	-47.449640
14796.90	0.162649	-47.455853
14798.90	0.162580	-47.469934
14800.90	0.162527	-47.490114
14802.90	0.162497	-47.513304
14804.90	0.162494	-47.535516
14806.90	0.162515	-47.552420
14808.90	0.162554	-47.561098
14810.90	0.162597	-47.561546
14812.90	0.162635	-47.555489
14815.10	0.162661	-47.544915
14816.90	0.162672	-47.531669
14818.90	0.162670	-47.517210
14820.90	0.162655	-47.502486
14822.90	0.162631	-47.487839
14824.90	0.162599	-47.473067
14826.90	0.162560	-47.458042
14828.90	0.162509	-47.444012
14830.90	0.162446	-47.433761
14833.00	0.162372	-47.430023
14834.90	0.162295	-47.434318
14836.90	0.162223	-47.446707
14838.90	0.162165	-47.465745
14840.90	0.162130	-47.488612
14842.90	0.162120	-47.511476
14844.90	0.162135	-47.530031
14846.90	0.162171	-47.540984
14848.90	0.162213	-47.543653
14850.90	0.162251	-47.539349
14852.90	0.162279	-47.529980
14855.00	0.162293	-47.517498
14856.90	0.162293	-47.503544
14858.90	0.162280	-47.489177
14860.90	0.162257	-47.474849
14862.90	0.162226	-47.460483
14864.90	0.162188	-47.445654
14866.90	0.162142	-47.431059
14868.90	0.162082	-47.419470
14871.00	0.162011	-47.413911
14872.90	0.161935	-47.416158
14874.90	0.161862	-47.426633
14876.90	0.161801	-47.444243
14878.90	0.161761	-47.466450
14880.90	0.161745	-47.489610
14882.90	0.161756	-47.509469
14884.90	0.161788	-47.522368
14886.90	0.161831	-47.526915
14888.90	0.161871	-47.524053
14890.90	0.161902	-47.515663
14893.00	0.161919	-47.503703
14894.90	0.161923	-47.489888
14896.90	0.161913	-47.475440
14898.90	0.161892	-47.460980
14900.90	0.161863	-47.446546
14902.90	0.161827	-47.431708
14904.90	0.161783	-47.416868
14906.90	0.161727	-47.404456
14909.00	0.161659	-47.397513
14910.90	0.161583	-47.398080
14912.90	0.161508	-47.406904
14914.90	0.161443	-47.423248
14916.90	0.161397	-47.444891
14918.90	0.161376	-47.468403
14920.90	0.161381	-47.489621
14922.90	0.161409	-47.504501
14924.90	0.161450	-47.510908
14926.90	0.161492	-47.509460
14928.90	0.161526	-47.502038
14931.00	0.161548	-47.490606
14932.90	0.161555	-47.476958
14934.90	0.161549	-47.462442
14936.90	0.161531	-47.447823
14938.90	0.161504	-47.433270
14940.90	0.161471	-47.418454
14942.90	0.161429	-47.403574
14944.90	0.161375	-47.390578
14946.90	0.161308	-47.382370
14949.00	0.161232	-47.381250
14950.90	0.161156	-47.388305
14952.90	0.161087	-47.403170
14954.90	0.161036	-47.423959
14956.90	0.161008	-47.447491
14958.90	0.161006	-47.469728
14960.90	0.161028	-47.486341
14962.90	0.161067	-47.494539
14964.90	0.161111	-47.494546
14966.90	0.161147	-47.488163
14969.00	0.161172	-47.477343
14970.90	0.161183	-47.463939
14972.90	0.161180	-47.449432
14974.90	0.161165	-47.434738
14976.90	0.161141	-47.420139
14978.90	0.161110	-47.405383
14980.90	0.161071	-47.390411
14982.90	0.161021	-47.376660
14984.90	0.160958	-47.366956
14987.00	0.160885	-47.363902
14988.90	0.160809	-47.368890
14990.90	0.160738	-47.381897
14992.90	0.160683	-47.401381
14994.90	0.160650	-47.424434
14996.90	0.160642	-47.447176
14998.90	0.160660	-47.465313
15000.90	0.160696	-47.475696
15002.90	0.160738	-47.477828
15004.90	0.160776	-47.473106
15006.90	0.160803	-47.463456
15009.00	0.160816	-47.450811
15010.90	0.160815	-47.436759
15012.90	0.160801	-47.422339
15014.90	0.160778	-47.407980
15016.90	0.160747	-47.393555
15018.90	0.160709	-47.378741
15020.90	0.160662	-47.364433
15022.90	0.160602	-47.353401
15025.00	0.160530	-47.348539
15026.90	0.160454	-47.351523
15028.90	0.160382	-47.362669
15030.90	0.160322	-47.380780
15032.90	0.160283	-47.403236
15034.90	0.160270	-47.426340
15036.90	0.160282	-47.445828
15038.90	0.160314	-47.458168
15040.90	0.160355	-47.462200
15042.90	0.160394	-47.458988
15044.90	0.160423	-47.450415
15047.00	0.160438	-47.438426
15048.90	0.160439	-47.424697
15050.90	0.160428	-47.410399
15052.90	0.160406	-47.396105
15054.90	0.160376	-47.381821
15056.90	0.160339	-47.367104
15058.90	0.160294	-47.352439
15060.90	0.160237	-47.340388
15063.00	0.160167	-47.333990
15064.90	0.160091	-47.335181
15066.90	0.160016	-47.344582
15068.90	0.159952	-47.361351
15070.90	0.159908	-47.383185
15072.90	0.159887	-47.406595
15074.90	0.159893	-47.427392
15076.90	0.159921	-47.441663
15078.90	0.159961	-47.447531
15080.90	0.160001	-47.445723
15082.90	0.160032	-47.438125
15085.00	0.160051	-47.426712
15086.90	0.160055	-47.413257
15088.90	0.160047	-47.399056
15090.90	0.160028	-47.384809
15092.90	0.160000	-47.370617
15094.90	0.159966	-47.356091
15096.90	0.159924	-47.341465
15098.90	0.159871	-47.328819
15100.90	0.159804	-47.321117
15103.00	0.159729	-47.320611
15104.90	0.159654	-47.328268
15106.90	0.159588	-47.343593
15108.90	0.159539	-47.364611
15110.90	0.159513	-47.388081
15112.90	0.159512	-47.409948
15114.90	0.159536	-47.425934
15116.90	0.159575	-47.433450
15118.90	0.159617	-47.432957
15120.90	0.159652	-47.426329
15123.00	0.159675	-47.415495
15124.90	0.159684	-47.402286
15126.90	0.159680	-47.388115
15128.90	0.159664	-47.373815
15130.90	0.159640	-47.359601
15132.90	0.159609	-47.345168
15134.90	0.159570	-47.330513
15136.90	0.159520	-47.317217
15138.90	0.159458	-47.308126
15141.00	0.159386	-47.305757
15142.90	0.159311	-47.311373
15144.90	0.159242	-47.324819
15146.90	0.159189	-47.344502
15148.90	0.159158	-47.367484
15150.90	0.159153	-47.389853
15152.90	0.159172	-47.407302
15154.90	0.159208	-47.416804
15156.90	0.159250	-47.418132
15158.90	0.159287	-47.412868
15161.10	0.159313	-47.402969
15162.90	0.159325	-47.390301
15164.90	0.159323	-47.376370
15166.90	0.159309	-47.362154
15168.90	0.159286	-47.348018
15170.90	0.159256	-47.333775
15172.90	0.159218	-47.319179
15174.90	0.159171	-47.305299
15176.90	0.159111	-47.294907
15179.00	0.159040	-47.290790
15180.90	0.158965	-47.294535
15182.90	0.158895	-47.306355
15184.90	0.158837	-47.324956
15186.90	0.158800	-47.347644
15188.90	0.158789	-47.370673
15190.90	0.158802	-47.389775
15192.90	0.158835	-47.401546
15194.90	0.158876	-47.405063
15196.90	0.158914	-47.401509
15198.90	0.158941	-47.392779
15201.00	0.158955	-47.380811
15202.90	0.158956	-47.367250
15204.90	0.158944	-47.353217
15206.90	0.158922	-47.339224
15208.90	0.158892	-47.325204
15210.90	0.158856	-47.310646
15212.90	0.158813	-47.296075
15214.90	0.158757	-47.284173
15217.00	0.158689	-47.277997
15218.90	0.158615	-47.279423
15220.90	0.158544	-47.289001
15222.90	0.158484	-47.305790
15224.90	0.158443	-47.327399
15226.90	0.158426	-47.350289
15228.90	0.158435	-47.370264
15230.90	0.158464	-47.383559
15232.90	0.158505	-47.388552
15234.90	0.158545	-47.386102
15236.90	0.158575	-47.378111
15239.00	0.158593	-47.366504
15240.90	0.158598	-47.352990
15242.90	0.158589	-47.338814
15244.90	0.158570	-47.324624
15246.90	0.158543	-47.310474
15248.90	0.158509	-47.295937
15250.90	0.158467	-47.281318
15252.90	0.158414	-47.268841
15254.90	0.158348	-47.261493
15257.00	0.158274	-47.261435
15258.90	0.158201	-47.269538
15260.90	0.158137	-47.285196
15262.90	0.158090	-47.306326
15264.90	0.158067	-47.329623
15266.90	0.158069	-47.350996
15268.90	0.158095	-47.366272
15270.90	0.158135	-47.373062
15272.90	0.158176	-47.371896
15274.90	0.158211	-47.364674
15277.00	0.158233	-47.353351
15278.90	0.158241	-47.339736
15280.90	0.158237	-47.325215
15282.90	0.158221	-47.310588
15284.90	0.158196	-47.296041
15286.90	0.158165	-47.281227
15288.90	0.158126	-47.266210
15290.90	0.158076	-47.252776
15292.90	0.158014	-47.243849
15295.00	0.157942	-47.241855
15296.90	0.157868	-47.247979
15298.90	0.157802	-47.261979
15300.90	0.157751	-47.282111
15302.90	0.157723	-47.305297
15304.90	0.157720	-47.327545
15306.90	0.157742	-47.344514
15308.90	0.157781	-47.353269
15310.90	0.157825	-47.353798
15312.90	0.157863	-47.347802
15315.00	0.157890	-47.337248
15316.90	0.157903	-47.324005
15318.90	0.157902	-47.309570
15320.90	0.157890	-47.294890
15322.90	0.157869	-47.280298
15324.90	0.157840	-47.265572
15326.90	0.157804	-47.250566
15328.90	0.157758	-47.236538
15330.90	0.157699	-47.226286
15333.00	0.157630	-47.222498
15334.90	0.157557	-47.226658
15336.90	0.157489	-47.238864
15338.90	0.157435	-47.257707
15340.90	0.157401	-47.280392
15342.90	0.157393	-47.303120
15344.90	0.157409	-47.321610
15346.90	0.157444	-47.332582
15348.90	0.157486	-47.335341
15350.90	0.157525	-47.331190
15352.90	0.157552	-47.322035
15355.00	0.157567	-47.309804
15356.90	0.157568	-47.296104
15358.90	0.157557	-47.282006
15360.90	0.157536	-47.267970
15362.90	0.157507	-47.253883
15364.90	0.157473	-47.239277
15366.90	0.157430	-47.224806
15368.90	0.157375	-47.213209
15371.00	0.157308	-47.207486
15372.90	0.157236	-47.209419
15374.90	0.157167	-47.219457
15376.90	0.157110	-47.236557
15378.90	0.157072	-47.258234
15380.90	0.157057	-47.280891
15382.90	0.157068	-47.300322
15384.90	0.157099	-47.312890
15386.90	0.157140	-47.317211
15388.90	0.157179	-47.314228
15390.90	0.157209	-47.305818
15393.00	0.157226	-47.293936
15394.90	0.157230	-47.280290
15396.90	0.157221	-47.266075
15398.90	0.157202	-47.251881
15400.90	0.157175	-47.237710
15402.90	0.157142	-47.223094
15404.90	0.157101	-47.208367
15406.90	0.157048	-47.195864
15408.90	0.156984	-47.188617
15411.00	0.156912	-47.188726
15412.90	0.156841	-47.196957
15414.90	0.156780	-47.212617
15416.90	0.156736	-47.233550
15418.90	0.156716	-47.256379
15420.90	0.156721	-47.276983
15422.90	0.156748	-47.291349
15424.90	0.156788	-47.297359
15426.90	0.156829	-47.295636
15428.90	0.156863	-47.288053
15431.00	0.156883	-47.276591
15432.90	0.156891	-47.263054
15434.90	0.156885	-47.248733
15436.90	0.156869	-47.234336
15438.90	0.156844	-47.220004
15440.90	0.156813	-47.205375
15442.90	0.156774	-47.190595
15444.90	0.156723	-47.177569
15446.90	0.156660	-47.169209
15449.00	0.156589	-47.167855
15450.90	0.156516	-47.174584
15452.90	0.156451	-47.189039
15454.90	0.156402	-47.209383
15456.90	0.156375	-47.232486
15458.90	0.156373	-47.254355
15460.90	0.156395	-47.270689
15462.90	0.156433	-47.278714
15464.90	0.156475	-47.278656
15466.90	0.156511	-47.272318
15469.00	0.156534	-47.261642
15470.90	0.156545	-47.248469
15472.90	0.156542	-47.234242
15474.90	0.156528	-47.219842
15476.90	0.156506	-47.205533
15478.90	0.156476	-47.191045
15480.90	0.156439	-47.176288
15482.90	0.156392	-47.162666
15484.90	0.156332	-47.152988
15487.00	0.156262	-47.149860
15488.90	0.156189	-47.154687
15490.90	0.156122	-47.167469
15492.90	0.156069	-47.186705
15494.90	0.156037	-47.209527
15496.90	0.156030	-47.232089
15498.90	0.156047	-47.250104
15500.90	0.156082	-47.260409
15502.90	0.156123	-47.262530
15504.90	0.156160	-47.257884
15506.90	0.156186	-47.248380
15509.00	0.156198	-47.235929
15510.90	0.156198	-47.222107
15512.90	0.156185	-47.207938
15514.90	0.156164	-47.193839
15516.90	0.156134	-47.179664
15518.90	0.156098	-47.165059
15520.90	0.156053	-47.150879
15522.90	0.155996	-47.139854
15525.00	0.155928	-47.134864
15526.90	0.155855	-47.137609
15528.90	0.155786	-47.148444
15530.90	0.155729	-47.166211
15532.90	0.155691	-47.188331
15534.90	0.155678	-47.211143
15536.90	0.155689	-47.230410
15538.90	0.155720	-47.242611
15540.90	0.155760	-47.246590
15542.90	0.155797	-47.243401
15544.90	0.155825	-47.234924
15547.00	0.155840	-47.223098
15548.90	0.155842	-47.209613
15550.90	0.155831	-47.195644
15552.90	0.155811	-47.181727
15554.90	0.155783	-47.167807
15556.90	0.155749	-47.153391
15558.90	0.155707	-47.138910
15560.90	0.155653	-47.126875
15562.90	0.155588	-47.120321
15565.00	0.155516	-47.121236
15566.90	0.155445	-47.130279
15568.90	0.155385	-47.146644
15570.90	0.155343	-47.168073
15572.90	0.155325	-47.191113
15574.90	0.155331	-47.211621
15576.90	0.155359	-47.225720
15578.90	0.155398	-47.231510
15580.90	0.155437	-47.229686
15582.90	0.155468	-47.222124
15585.00	0.155487	-47.210784
15586.90	0.155492	-47.197425
15588.90	0.155485	-47.183336
15590.90	0.155467	-47.169213
15592.90	0.155441	-47.155146
15594.90	0.155408	-47.140728
15596.90	0.155369	-47.126167
15598.90	0.155317	-47.113514
15600.90	0.155254	-47.105674
15603.00	0.155182	-47.104868
15604.90	0.155110	-47.112130
15606.90	0.155046	-47.127049
15608.90	0.154999	-47.147678
15610.90	0.154974	-47.170798
15612.90	0.154974	-47.192367
15614.90	0.154997	-47.208104
15616.90	0.155035	-47.215370
15618.90	0.155077	-47.214575
15620.90	0.155112	-47.207605
15623.00	0.155135	-47.196409
15624.90	0.155144	-47.182819
15626.90	0.155141	-47.168254
15628.90	0.155127	-47.153555
15630.90	0.155104	-47.138949
15632.90	0.155074	-47.124127
15634.90	0.155038	-47.109077
15636.90	0.154990	-47.095368
15638.90	0.154930	-47.085846
15641.00	0.154860	-47.083028
15642.90	0.154788	-47.088219
15644.90	0.154723	-47.101309
15646.90	0.154672	-47.120691
15648.90	0.154642	-47.143408
15650.90	0.154637	-47.165559
15652.90	0.154656	-47.182844
15654.90	0.154692	-47.192223
15656.90	0.154733	-47.193453
15658.90	0.154770	-47.188084
15661.00	0.154795	-47.178040
15662.90	0.154807	-47.165203
15664.90	0.154806	-47.151100
15666.90	0.154794	-47.136721
15668.90	0.154773	-47.122433
15670.90	0.154744	-47.108043
15672.90	0.154709	-47.093293
15674.90	0.154664	-47.079247
15676.90	0.154607	-47.068677
15679.00	0.154539	-47.064373
15680.90	0.154467	-47.067935
15682.90	0.154399	-47.079589
15684.90	0.154344	-47.098055
15686.90	0.154309	-47.120648
15688.90	0.154299	-47.143634
15690.90	0.154312	-47.162749
15692.90	0.154345	-47.174609
15694.90	0.154385	-47.178301
15696.90	0.154422	-47.174969
15698.90	0.154450	-47.166471
15701.00	0.154464	-47.154742
15702.90	0.154465	-47.141430
15704.90	0.154454	-47.127658
15706.90	0.154434	-47.113934
15708.90	0.154406	-47.100181
15710.90	0.154372	-47.085879
15713.00	0.154331	-47.071533
15714.90	0.154278	-47.059845
15717.10	0.154213	-47.053891
15718.90	0.154143	-47.055475
15720.90	0.154075	-47.065112
15722.90	0.154017	-47.081924
15724.90	0.153978	-47.103578
15726.90	0.153963	-47.126555
15728.90	0.153972	-47.146675
15730.90	0.154001	-47.160181
15732.90	0.154041	-47.165442
15734.90	0.154080	-47.163273
15736.90	0.154110	-47.155538
15739.00	0.154128	-47.144192
15740.90	0.154133	-47.130969
15743.00	0.154126	-47.117110
15744.90	0.154108	-47.103255
15746.90	0.154083	-47.089440
15748.90	0.154052	-47.075220
15751.00	0.154013	-47.060878
15753.00	0.153964	-47.048621
15755.00	0.153902	-47.041412
15757.00	0.153832	-47.041411
15759.00	0.153764	-47.049473
15761.00	0.153704	-47.064972
15763.00	0.153661	-47.085812
15765.00	0.153641	-47.108672
15767.00	0.153645	-47.129458
15769.00	0.153672	-47.144019
15771.00	0.153712	-47.150005
15773.00	0.153754	-47.148006
15775.00	0.153788	-47.139967
15777.00	0.153811	-47.127870
15779.00	0.153820	-47.113530
15781.00	0.153816	-47.098326
15783.00	0.153802	-47.083042
15785.00	0.153779	-47.067841
15787.00	0.153750	-47.052368
15789.00	0.153713	-47.036690
15791.00	0.153666	-47.022551
15793.00	0.153606	-47.012826
15795.00	0.153538	-47.009926
15797.00	0.153468	-47.015014
15799.00	0.153405	-47.027807
15801.00	0.153357	-47.046539
15803.00	0.153331	-47.068150
15805.00	0.153329	-47.088696
15807.00	0.153350	-47.103900
15809.00	0.153387	-47.110907
15811.00	0.153428	-47.109793
15813.00	0.153463	-47.102306
15815.00	0.153487	-47.090398
15817.00	0.153498	-47.075919
15819.00	0.153496	-47.060350
15821.00	0.153483	-47.044607
15823.00	0.153462	-47.028974
15825.00	0.153433	-47.013183
15827.00	0.153398	-46.997042
15829.00	0.153353	-46.981778
15831.00	0.153296	-46.970167
15833.00	0.153229	-46.964892
15835.00	0.153159	-46.967435
15837.00	0.153093	-46.977856
15839.00	0.153041	-46.994721
15841.00	0.153008	-47.015264
15843.00	0.153000	-47.035722
15845.00	0.153015	-47.051843
15847.00	0.153049	-47.060393
15849.00	0.153088	-47.060740
15851.00	0.153124	-47.054283
15853.10	0.153149	-47.042997
15855.00	0.153161	-47.028764
15857.00	0.153161	-47.013143
15859.00	0.153148	-46.997191
15861.00	0.153127	-46.981336
15863.00	0.153099	-46.965418
15865.00	0.153064	-46.948922
15867.00	0.153022	-46.932499
15869.00	0.152969	-46.918929
15871.10	0.152904	-46.911230
15873.00	0.152834	-46.911140
15875.00	0.152768	-46.919064
15877.00	0.152713	-46.933944
15879.00	0.152676	-46.953287
15881.00	0.152663	-46.973502
15883.00	0.152674	-46.990390
15885.00	0.152705	-47.000344
15887.00	0.152744	-47.002030
15889.00	0.152782	-46.996481
15891.00	0.152811	-46.985640
15893.00	0.152827	-46.971417
15895.00	0.152830	-46.955458
15897.00	0.152821	-46.938968
15899.00	0.152802	-46.922536
15901.00	0.152775	-46.906139
15903.00	0.152743	-46.889281
15905.00	0.152703	-46.872305
15907.00	0.152652	-46.857569
15909.00	0.152590	-46.848069
15911.00	0.152520	-46.845878
15913.00	0.152452	-46.851761
15915.00	0.152393	-46.864995
15917.00	0.152351	-46.883396
15919.00	0.152332	-46.903589
15921.00	0.152337	-46.921462
15923.00	0.152363	-46.933025
15925.00	0.152402	-46.936204
15927.00	0.152441	-46.931671
15929.00	0.152472	-46.921343
15931.00	0.152491	-46.907186
15933.00	0.152498	-46.890974
15935.00	0.152491	-46.874027
15937.00	0.152475	-46.857069
15939.00	0.152451	-46.840207
15941.00	0.152420	-46.823042
15943.00	0.152382	-46.805694
15945.00	0.152334	-46.790052
15947.00	0.152273	-46.779012
15949.00	0.152204	-46.774907
15951.00	0.152134	-46.778817
15953.00	0.152071	-46.790369
15955.00	0.152024	-46.807714
15957.00	0.151998	-46.827720
15959.00	0.151997	-46.846407
15961.00	0.152018	-46.859497
15963.00	0.152055	-46.864249
15965.00	0.152095	-46.860934
15967.00	0.152129	-46.851383
15969.00	0.152151	-46.837552
15971.00	0.152160	-46.821281
15973.00	0.152157	-46.804017
15975.00	0.152143	-46.786633
15977.00	0.152121	-46.769377
15979.00	0.152092	-46.751948
15981.00	0.152056	-46.734214
15983.00	0.152010	-46.717542
15985.00	0.151953	-46.704759
15987.00	0.151885	-46.698486
15989.00	0.151815	-46.700113
15991.00	0.151750	-46.709621
15993.00	0.151699	-46.725493
15995.00	0.151668	-46.744868
15997.00	0.151661	-46.763912
15999.00	0.151678	-46.778352
16001.00	0.151711	-46.785059
16003.00	0.151751	-46.783611
16005.00	0.151786	-46.775487
16007.00	0.151811	-46.762662
16009.00	0.151823	-46.747064
16011.00	0.151822	-46.730224
16013.00	0.151810	-46.713127
16015.00	0.151789	-46.696155
16017.00	0.151761	-46.679112
16019.00	0.151727	-46.661598
16021.00	0.151685	-46.644436
16023.00	0.151631	-46.630355
16025.00	0.151566	-46.622242
16027.00	0.151497	-46.621776
16029.00	0.151430	-46.629285
16031.00	0.151376	-46.643615
16033.00	0.151340	-46.662206
16035.00	0.151328	-46.681423
16037.00	0.151339	-46.697060
16039.00	0.151369	-46.705637
16041.00	0.151407	-46.706046
16043.00	0.151442	-46.699391
16045.00	0.151468	-46.687574
16047.00	0.151482	-46.672532
16049.00	0.151483	-46.655922
16051.00	0.151472	-46.638883
16053.00	0.151452	-46.621938
16055.00	0.151424	-46.605014
16057.00	0.151391	-46.587584
16059.00	0.151351	-46.570059
16061.00	0.151299	-46.554945
